 # Data format: "%float(OrientPitch),%float(OrientYaw),%float(OrientRoll),%float(CorrectedGyroX),%float(CorrectedGyroY),%float(CorrectedGyroZ),%float(CorrectedAccelX),%float(CorrectedAccelY),%float(CorrectedAccelZ),%float(CorrectedCompassX),%float(CorrectedCompassY),%float(CorrectedCompassZ)"
-1.4310487508773804,0.0,1.0458803176879883,7.488261699676514,11.857132911682129,-29.558483123779297,-1.346435546875,-1.236083984375,-0.174072265625,-0.0853210985660553,0.236697256565094,-0.488990843296051
-1.3380151987075806,0.0,0.4142419695854187,7.940288543701172,12.474089622497559,-27.04545783996582,-1.999755859375,-0.080078125,0.29052734375,-0.12844036519527435,0.1247706413269043,-0.5348623991012573
-1.204736590385437,0.9381911158561707,-0.9717498421669006,8.161415100097656,9.575007438659668,-21.259511947631836,-1.999755859375,0.70849609375,0.781494140625,-0.10642202198505402,0.011926605366170406,-0.5733944773674011
-1.1135119199752808,0.883771538734436,-1.0380409955978394,6.774791717529297,5.26975679397583,-16.10518455505371,-1.633544921875,1.42333984375,0.766845703125,-0.0724770650267601,-0.08165137469768524,-0.5963302850723267
-1.0701020956039429,0.834342360496521,-1.0970579385757446,3.881819248199463,2.20819091796875,-11.47984790802002,-0.936279296875,1.49365234375,0.961181640625,-0.0724770650267601,-0.08165137469768524,-0.5963302850723267
-1.0534199476242065,0.8273212909698486,-1.1740550994873047,0.9460875391960144,1.2149531841278076,-8.753026962280273,-0.298828125,1.3623046875,1.058349609375,-0.04954128339886665,-0.12844036519527435,-0.6027523279190063
-1.048715353012085,0.8474867939949036,-1.2425332069396973,-0.7154169082641602,0.7702564001083374,-5.406805515289307,-0.2392578125,0.53857421875,1.067626953125,-0.03761468082666397,-0.1513761430978775,-0.6000000238418579
-1.051872730255127,0.8794060349464417,-1.296364188194275,-1.4252214431762695,0.31822940707206726,-2.598129987716675,-0.157470703125,-0.35302734375,0.95361328125,-0.03027522936463356,-0.14587156474590302,-0.5981651544570923
-1.0529046058654785,0.8997932076454163,-1.3228082656860352,-0.8962277173995972,0.17773455381393433,-1.0197007656097412,-0.350341796875,-1.017578125,1.00244140625,-0.03027522936463356,-0.14587156474590302,-0.5981651544570923
-1.0539541244506836,0.8852807283401489,-1.3026909828186035,0.6211168169975281,-0.2926177978515625,0.9570009112358093,-0.52587890625,-0.762939453125,0.9677734375,-0.027522936463356018,-0.13577981293201447,-0.6027523279190063
-1.0581634044647217,0.8575382232666016,-1.257355809211731,1.0658135414123535,-0.7996209859848022,2.5354299545288086,-0.63134765625,-0.28759765625,0.935791015625,-0.0229357797652483,-0.14311926066875458,-0.6036697030067444
-1.0674837827682495,0.8245508074760437,-1.1919244527816772,1.016945719718933,-1.386034369468689,4.243358612060547,-0.66015625,0.08935546875,0.94677734375,-0.035779815167188644,-0.14587156474590302,-0.6000000238418579
-1.0835531949996948,0.7834129333496094,-1.1019980907440186,0.8898895978927612,-2.1679186820983887,6.20051383972168,-0.776611328125,0.372802734375,0.933349609375,-0.052293580025434494,-0.1440366953611374,-0.5963302850723267
-1.1080621480941772,0.7304476499557495,-0.9762420654296875,0.5221595168113708,-3.1562695503234863,8.972538948059082,-0.905517578125,0.666015625,0.947998046875,-0.052293580025434494,-0.1440366953611374,-0.5963302850723267
-1.1445362567901611,0.6566070318222046,-0.7957316040992737,-0.3122577965259552,-4.486695289611816,12.510565757751465,-1.0712890625,0.9560546875,0.847900390625,-0.078899085521698,-0.12935779988765717,-0.594495415687561
-1.1903321743011475,0.54008549451828,-0.5020202994346619,-1.4606505632400513,-5.837889194488525,17.18354606628418,-0.918701171875,0.82568359375,0.686279296875,-0.11467889696359634,-0.09449541568756104,-0.5807339549064636
-1.232420802116394,0.3602139949798584,-0.0019950473215430975,-2.6750149726867676,-6.5440287590026855,21.042879104614258,-0.889404296875,0.678466796875,0.46337890625,-0.15321101248264313,-0.0330275222659111,-0.5660550594329834
-1.2547067403793335,0.0,0.745607316493988,-4.062859535217285,-7.356455326080322,24.461179733276367,-0.7109375,0.06494140625,0.44482421875,-0.15321101248264313,-0.0330275222659111,-0.5660550594329834
-1.2334022521972656,-0.18471337854862213,1.1838749647140503,-4.360952854156494,-7.213516712188721,25.50572967529297,-0.7685546875,-0.48876953125,0.443603515625,-0.16697247326374054,0.0660550445318222,-0.5412843823432922
-1.1758718490600586,-0.35299813747406006,1.4990369081497192,-3.6816911697387695,-6.76515531539917,24.744613647460938,-0.458251953125,-0.9609375,0.486328125,-0.14770641922950745,0.16330274939537048,-0.5128440260887146
-1.1190600395202637,-0.4149073362350464,1.7316981554031372,-2.5736143589019775,-5.114645957946777,20.96102523803711,0.189208984375,-1.26513671875,0.63037109375,-0.08899082988500595,0.22568807005882263,-0.49633029103279114
-1.078933835029602,-0.4429483711719513,1.9102530479431152,-2.1631250381469727,-3.184368371963501,15.700409889221191,0.611083984375,-1.1806640625,0.703369140625,-0.023853210732340813,0.25321102142333984,-0.4862385392189026
-1.0540316104888916,-0.4655734598636627,2.0473690032958984,-1.911455750465393,-1.5802838802337646,11.263215065002441,0.662109375,-0.83447265625,0.757568359375,-0.023853210732340813,0.25321102142333984,-0.4862385392189026
-1.03836190700531,-0.49594932794570923,2.1575403213500977,-1.9578802585601807,-0.3976835310459137,7.804598331451416,0.692138671875,-0.780029296875,0.768798828125,0.028440367430448532,0.26513761281967163,-0.473394513130188
-1.0287331342697144,-0.534046471118927,2.2468113899230957,-1.9542150497436523,0.4856015741825104,5.166959762573242,0.535400390625,-0.677978515625,0.779052734375,0.07339449226856232,0.27155962586402893,-0.46972477436065674
-1.0216777324676514,-0.5780107378959656,2.3223109245300293,-1.9578802585601807,1.0158169269561768,3.351522207260132,0.37548828125,-0.8310546875,0.76806640625,0.09449541568756104,0.2770642340183258,-0.4623853266239166
-1.018747091293335,-0.6194592714309692,2.37518572807312,-1.5376173257827759,1.3090236186981201,1.5043200254440308,0.265869140625,-1.01171875,0.779541015625,0.09449541568756104,0.2770642340183258,-0.4623853266239166
-1.0193692445755005,-0.6506645083427429,2.4033589363098145,-0.9365435838699341,1.223504900932312,0.11525343358516693,0.064208984375,-1.06103515625,0.8037109375,0.1119266077876091,0.2770642340183258,-0.45137614011764526
-1.0237491130828857,-0.6698737740516663,2.403542995452881,-0.25361645221710205,0.9779444932937622,-1.3984260559082031,0.099609375,-1.1611328125,0.76611328125,0.12018349021673203,0.2816513776779175,-0.4422018527984619
-1.0328757762908936,-0.6795516610145569,2.3733744621276855,0.3670043349266052,0.907086193561554,-3.272505283355713,0.28564453125,-1.13916015625,0.777099609375,0.11376146972179413,0.28532111644744873,-0.4412844181060791
-1.0475525856018066,-0.685024082660675,2.314953088760376,0.8483518958091736,1.1233259439468384,-5.378706455230713,0.50634765625,-1.129150390625,0.738037109375,0.09816513955593109,0.28623852133750916,-0.44311925768852234
-1.0714572668075562,-0.6976595520973206,2.221715211868286,1.137893557548523,2.017606496810913,-8.972931861877441,0.752197265625,-1.486572265625,0.683349609375,0.09816513955593109,0.28623852133750916,-0.44311925768852234
-1.1129070520401,-0.7174367904663086,2.081087827682495,1.6949862241744995,3.5716018676757812,-13.739983558654785,0.681396484375,-1.66455078125,0.638916015625,0.056880734860897064,0.29357796907424927,-0.44311925768852234
-1.176811695098877,-0.7241603136062622,1.8805474042892456,2.583158016204834,5.334506511688232,-18.935850143432617,0.548828125,-1.746337890625,0.525146484375,-0.005504587199538946,0.29174312949180603,-0.4550458788871765
-1.266134262084961,0.0,1.6516036987304688,3.2990710735321045,7.67649507522583,-23.181238174438477,0.228515625,-1.718994140625,0.355712890625,-0.07981651276350021,0.263302743434906,-0.4688073396682739
-1.3684207201004028,0.0,1.2873615026474,4.040639400482178,10.177303314208984,-25.67593765258789,-0.232177734375,-1.464111328125,0.221435546875,-0.07981651276350021,0.263302743434906,-0.4688073396682739
-1.4081268310546875,0.0,0.7866088151931763,5.064419746398926,12.072151184082031,-25.523225784301758,-0.786865234375,-0.916015625,0.311767578125,-0.14220184087753296,0.19357798993587494,-0.4990825653076172
-1.318574070930481,0.0,0.2125321626663208,5.6227335929870605,11.698312759399414,-22.885587692260742,-1.519775390625,-0.1083984375,0.4765625,-0.1513761430978775,0.09449541568756104,-0.5376147031784058
-1.2170674800872803,0.925058901309967,-1.0350114107131958,5.136499404907227,8.273903846740723,-18.24437141418457,-1.90478515625,0.906982421875,0.729736328125,-0.12110091745853424,-0.004587155766785145,-0.5761467814445496
-1.1544103622436523,0.9161730408668518,-1.1186333894729614,3.517754316329956,4.523301601409912,-13.135244369506836,-1.241455078125,1.15087890625,1.016845703125,-0.0917431190609932,-0.0724770650267601,-0.589908242225647
-1.1230989694595337,0.9064674377441406,-1.1891846656799316,1.655892014503479,2.356015920639038,-9.498260498046875,-0.51171875,1.1240234375,1.125732421875,-0.0917431190609932,-0.0724770650267601,-0.589908242225647
-1.1116845607757568,0.912818431854248,-1.2435747385025024,0.1470993459224701,1.0695714950561523,-5.569290637969971,-0.2578125,0.701171875,1.031982421875,-0.0724770650267601,-0.10733944922685623,-0.5954128503799438
-1.1089117527008057,0.9143043756484985,-1.2740159034729004,-0.7484027147293091,0.5772287249565125,-3.0403833389282227,-0.153564453125,0.11328125,0.951904296875,-0.059633027762174606,-0.11926605552434921,-0.5963302850723267
-1.112798810005188,0.9408282041549683,-1.296554684638977,-1.149118423461914,-0.005519603379070759,-0.07655259221792221,-0.75390625,-0.19287109375,0.95654296875,-0.05871559679508209,-0.11376146972179413,-0.5954128503799438
-1.1300679445266724,0.957798957824707,-1.282655954360962,-1.1686656475067139,-1.3115110397338867,3.4113848209381104,-0.958740234375,-0.29150390625,0.9619140625,-0.05871559679508209,-0.11376146972179413,-0.5954128503799438
-1.163970947265625,0.956368625164032,-1.2266569137573242,-1.135679841041565,-2.960798501968384,7.188864231109619,-1.330810546875,-0.0048828125,0.91064453125,-0.06422018259763718,-0.10183486342430115,-0.5981651544570923
-1.2201032638549805,0.9186469316482544,-1.1171437501907349,-1.4020092487335205,-5.203829765319824,11.792208671569824,-1.46875,0.25732421875,0.7939453125,-0.0853210985660553,-0.078899085521698,-0.5908256769180298
-1.2889899015426636,0.0,-0.07097849994897842,-1.912677526473999,-6.814023017883301,14.956398010253906,-1.104248046875,-0.023681640625,0.7412109375,-0.11743119359016418,-0.03761468082666397,-0.5770642161369324
-1.3432722091674805,0.0,0.3162863552570343,-1.6842206716537476,-7.178088188171387,16.31369972229004,-0.826171875,-0.301025390625,0.87548828125,-0.15045872330665588,0.01651376113295555,-0.5614678859710693
-1.3609604835510254,0.0,0.6660796999931335,-1.2431889772415161,-7.54703950881958,17.76018714904785,-0.818359375,-0.041015625,0.710693359375,-0.15045872330665588,0.01651376113295555,-0.5614678859710693
-1.3359204530715942,0.0,1.001787543296814,-1.6744471788406372,-7.793821811676025,19.658700942993164,-0.65576171875,0.08349609375,0.488525390625,-0.1651376187801361,0.08256880939006805,-0.5403669476509094
-1.2831473350524902,0.0,1.334032654762268,-2.9865472316741943,-7.543374538421631,20.876728057861328,-0.418212890625,-0.246826171875,0.287841796875,-0.15871559083461761,0.14862385392189026,-0.5183486342430115
-1.2136412858963013,-0.562121570110321,1.6190487146377563,-3.4959936141967773,-6.953296184539795,20.77044105529785,-0.273193359375,-0.887451171875,0.4765625,-0.12660551071166992,0.22018349170684814,-0.4917431175708771
-1.141464114189148,-0.6134781241416931,1.8420242071151733,-3.046410083770752,-6.181185245513916,19.909147262573242,-0.177978515625,-1.093017578125,0.51025390625,-0.12660551071166992,0.22018349170684814,-0.4917431175708771
-1.079743504524231,-0.6232436299324036,2.0367519855499268,-2.6945619583129883,-4.9998064041137695,17.438880920410156,0.153076171875,-1.384033203125,0.586181640625,-0.0660550445318222,0.26605504751205444,-0.4678899049758911
-1.0320607423782349,-0.620154619216919,2.193112850189209,-2.343935966491699,-3.673046350479126,13.92895221710205,0.4794921875,-1.568115234375,0.688720703125,0.0018348623998463154,0.28715595602989197,-0.45688074827194214
-1.0013333559036255,-0.6113939881324768,2.302177906036377,-1.5473908185958862,-2.3756067752838135,10.073285102844238,0.600341796875,-1.474609375,0.73388671875,0.061467889696359634,0.29174312949180603,-0.4477064311504364
-0.9867417216300964,-0.6054205298423767,2.369584798812866,-0.7532894611358643,-1.1209266185760498,6.316574573516846,0.67333984375,-1.342041015625,0.781982421875,0.09816513955593109,0.28623852133750916,-0.44495412707328796
-0.9831755757331848,-0.6089125275611877,2.409358501434326,-0.35990387201309204,-0.05316568911075592,3.2806637287139893,0.611083984375,-0.931640625,0.810546875,0.09816513955593109,0.28623852133750916,-0.44495412707328796
-0.9869382977485657,-0.6225557327270508,2.4358646869659424,-0.16198936104774475,0.7898035049438477,1.4395701885223389,0.582763671875,-0.783203125,0.7666015625,0.11743119359016418,0.27889907360076904,-0.4422018527984619
-0.9949905276298523,-0.6420280933380127,2.4515163898468018,-0.004390777088701725,1.2784812450408936,0.07738090306520462,0.392333984375,-0.71337890625,0.7626953125,0.12935779988765717,0.27981650829315186,-0.44311925768852234
-1.0048105716705322,-0.6630118489265442,2.4538838863372803,0.1202220618724823,1.404315710067749,-1.249379277229309,0.1396484375,-0.73388671875,0.756103515625,0.13486239314079285,0.27981650829315186,-0.4422018527984619
-1.015885829925537,-0.68111252784729,2.433929920196533,0.2937026917934418,1.3322358131408691,-2.9670817852020264,0.111328125,-0.861572265625,0.769287109375,0.13486239314079285,0.27981650829315186,-0.4422018527984619
-1.0300102233886719,-0.6967685222625732,2.386235475540161,0.5710272789001465,1.450740098953247,-5.324951648712158,0.2490234375,-1.00146484375,0.7548828125,0.12844036519527435,0.27981650829315186,-0.4412844181060791
-1.0516334772109985,-0.7130704522132874,2.3040223121643066,0.9876251220703125,1.9259793758392334,-8.219145774841309,0.48291015625,-1.233154296875,0.72802734375,0.10917431116104126,0.2880733907222748,-0.4403669834136963
-1.0848007202148438,-0.7323828339576721,2.181187391281128,1.460420846939087,2.8630189895629883,-12.024724006652832,0.543212890625,-1.54736328125,0.682373046875,0.06513761729001999,0.2972477078437805,-0.4394495487213135
-1.1387250423431396,-0.7503919005393982,2.0069568157196045,2.242305040359497,4.534296989440918,-16.647615432739258,0.580078125,-1.811767578125,0.6025390625,0.0018348623998463154,0.30091744661331177,-0.4486238658428192
-1.2179300785064697,-0.7338537573814392,1.775277018547058,3.4126884937286377,6.509776592254639,-21.02617073059082,0.274169921875,-1.681884765625,0.457763671875,0.0018348623998463154,0.30091744661331177,-0.4486238658428192
-1.3132561445236206,0.0,1.4857860803604126,4.580628871917725,8.402181625366211,-23.313182830810547,-0.1875,-1.368896484375,0.4462890625,-0.07064220309257507,0.26697248220443726,-0.4660550355911255
-1.3836698532104492,0.0,1.0495837926864624,5.621512413024902,9.85233211517334,-23.26919937133789,-0.565673828125,-0.719482421875,0.404296875,-0.13486239314079285,0.20183485746383667,-0.49724769592285156
-1.3582849502563477,0.0,0.563982367515564,5.897615432739258,9.490711212158203,-21.33769989013672,-1.080078125,0.1826171875,0.580322265625,-0.15229357779026031,0.1055045872926712,-0.5376147031784058
-1.2799949645996094,0.0,0.13238492608070374,5.336857318878174,7.5677642822265625,-18.31889533996582,-1.303466796875,0.608154296875,0.730712890625,-0.15229357779026031,0.1055045872926712,-0.5376147031784058
-1.213567852973938,0.774585485458374,-0.8653923869132996,4.08217716217041,4.892253398895264,-15.099729537963867,-1.1337890625,0.9150390625,0.834228515625,-0.13486239314079285,0.011009174399077892,-0.5688073635101318
-1.1663737297058105,0.7732995748519897,-0.9611551761627197,3.0706138610839844,3.0255043506622314,-12.276392936706543,-0.52783203125,1.089599609375,0.99853515625,-0.11559633165597916,-0.055045872926712036,-0.5844036936759949
-1.1412111520767212,0.7820723652839661,-1.0539242029190063,1.119568109512329,2.0383753776550293,-9.789023399353027,0.009033203125,1.114013671875,1.001953125,-0.09724770486354828,-0.0990825667977333,-0.5889908075332642
-1.126576542854309,0.81486976146698,-1.143166184425354,-0.4209885895252228,1.8331304788589478,-7.013333797454834,-0.066162109375,0.6357421875,1.0341796875,-0.08348623663187027,-0.12201835215091705,-0.5926605463027954
